Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
POlyolefin;XLPE;;;Cable FIPEC 10 3x1x150 mm2;Low Voltage 0,6/1 kV;;ISO 5660;FIPEC Final Report on the European Commission, SMT4-CT96-2059, 410pp, ISBN 0 9532312 5 9, London 2000;;;1;2005-09-30 09:52:32
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);Area (m2);Thickness (mm);Density (kg/m3)
75;29;148;560.29;114.15;96.34;142.0;34.53;;;;0.008800;45;
VectorData
Time (s);HRR (kW/m2);SEA (m2/kg);SPR (m2/s)
6000; 91.8; 113; 0.0014
6010; 92.6; 143; 0.0019
6020; 92.5; 110; 0.0016
6030; 92.6; 135; 0.0017
6040; 92.5; 104; 0.0013
6050; 91.9; 104; 0.0012
6060; 92.2; 122; 0.0017
6070; 92.1; 107; 0.0015
6080; 91.8; 205; 0.0020
6090; 91.5; 142; 0.0018
6100; 91.7; 135; 0.0017
6110; 91.7; 127; 0.0016
6120; 91.7; 79; 0.0010
6130; 91.2; 91; 0.0011
6140; 91.6; 96; 0.0013
6150; 91.2; 115; 0.0014
6160; 90.6; 74; 0.0008
6170; 91.1; 101; 0.0012
6180; 91.1; 72; 0.0010
6190; 91.0; 64; 0.0008
6200; 90.9; 87; 0.0009
6210; 91.0; 80; 0.0009
6220; 90.5; 65; 0.0009
6230; 90.0; 66; 0.0007
6240; 90.5; 99; 0.0010
6250; 89.9; 83; 0.0010
6260; 90.0; 81; 0.0010
6270; 89.6; 60; 0.0008
6280; 90.6; 96; 0.0010
6290; 90.0; 97; 0.0010
6300; 90.2; 82; 0.0009
6310; 89.6; 65; 0.0009
6320; 89.1; 98; 0.0011
6330; 89.9; 87; 0.0008
6340; 89.7; 58; 0.0007
6350; 89.2; 68; 0.0008
6360; 88.8; 45; 0.0005
6370; 89.4; 77; 0.0009
6380; 89.0; 58; 0.0007
6390; 89.1; 101; 0.0012
6400; 89.2; 56; 0.0006
6410; 89.0; 63; 0.0006
6420; 88.5; 101; 0.0009
6430; 88.5; 89; 0.0010
6440; 89.4; 46; 0.0005
6450; 88.5; 20; 0.0002
6460; 88.5; 41; 0.0003
6470; 88.2; 34; 0.0003
6480; 88.9; 19; 0.0003
6490; 88.5; 29; 0.0004
6500; 88.1; 12; 0.0001
6510; 88.3; 66; 0.0006
6520; 87.9; 52; 0.0006
6530; 88.2; 93; 0.0011
6540; 88.3; 48; 0.0005
6550; 87.8; 20; 0.0002
6560; 87.7; 15; 0.0002
6570; 87.8; 12; 0.0001
6580; 87.8; 45; 0.0005
6590; 88.0; 33; 0.0004
6600; 87.4; 64; 0.0005
6610; 87.7; 75; 0.0007
6620; 87.9; 58; 0.0006
6630; 87.5; 28; 0.0003
6640; 87.6; 0; 0.0000
6650; 87.4; 35; 0.0003
6660; 86.7; 22; 0.0002
6670; 86.7; 49; 0.0005
6680; 86.5; 41; 0.0004
6690; 87.1; 27; 0.0003
6700; 86.7; 41; 0.0005
6710; 86.4; 56; 0.0005
6720; 86.5; 56; 0.0005
6730; 87.2; 52; 0.0005
6740; 86.5; 50; 0.0005
6750; 86.4; 68; 0.0007
6760; 86.6; 75; 0.0007
6770; 86.1; 47; 0.0004
6780; 86.2; 58; 0.0006
6790; 86.5; 104; 0.0009
6800; 86.4; 103; 0.0010
6810; 86.2; 66; 0.0007
