Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Woolfabric, mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:06:43
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;16;177.91;8.52;;;4.01;3.90;19.25;;337.30;;83.66;0.0088;Distortion. End flame at 79s.
;2010-11-10;c_LSFIRE_IN-8-1_35a;0.5;0.5;;;;;;;;;;0.39;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
869;0.485874577;0.22410357;0.129666869
871;0.487695694;0.22555926;0.149519023
873;0.49276619;0.24471784;0.147655698
875;0.498490064;0.21479548;0.136657516
877;0.501124934;0.19266969;0.130507646
879;0.48894967;0.19445705;0.138540106
881;0.496961327;0.22282221;0.150925123
883;0.49690939;0.22282221;0.154557217
885;0.495267672;0.22050904;0.160356179
887;0.493533358;0.17795948;0.160728903
889;0.498535927;0.16205973;0.160629404
891;0.489131456;0.20898606;0.152010231
893;0.491525292;0.23406246;0.15689375
895;0.494828846;0.21378996;0.16488559
897;0.49742321;0.1827468;0.155700836
899;0.50222466;0.16622659;0.146564655
901;0.495762437;0.20554927;0.159432012
903;0.488036267;0.2249384;0.179146309
905;0.4989715;0.19346772;0.168861578
907;0.492579411;0.22539828;0.170414382
909;0.502260022;0.14328903;0.17044763
911;0.491132488;0.1658747;0.168750071
913;0.488285632;0.1869262;0.158495092
915;0.497912025;0.2369969;0.158788809
917;0.49955079;0.26255623;0.160342533
919;0.485555294;0.18455722;0.166998429
921;0.490269047;0.18455722;0.165641426
923;0.494377189;0.23578429;0.168959192
925;0.492790596;0.23117777;0.183629483
927;0.495969687;0.22508279;0.191578114
929;0.497192689;0.16548398;0.176784354
931;0.490612631;0.20114984;0.177171646
933;0.49450175;0.19933295;0.172751275
935;0.492711557;0.27676652;0.17401565
937;0.489859118;0.21747955;0.176464663
939;0.496027721;0.18967944;0.166304135
941;0.489457164;0.19634957;0.169138888
943;0.503028616;0.22567413;0.166120584
945;0.497790293;0.27825173;0.159806191
947;0.490451537;0.25028418;0.154561121
949;0.501852747;0.18261859;0.157585168
951;0.498737813;0.17594886;0.15403599
953;0.491615217;0.23742725;0.166087742
955;0.490955338;0.25950693;0.167430494
957;0.493107938;0.19324445;0.164762491
959;0.49196021;0.2057333;0.169437097
961;0.487485686;0.20489888;0.170878018
963;0.494864272;0.18486583;0.175972994
965;0.496374001;0.22187251;0.173740828
967;0.495959054;0.1540694;0.178142837
969;0.502889046;0.25917809;0.1847313
971;0.491190828;0.13654326;0.174461847
973;0.493134953;0.19298478;0.157647751
975;0.501935512;0.23505827;0.160949944
977;0.489056675;0.17809417;0.158126879
979;0.495278952;0.1912504;0.145770344
981;0.498695717;0.13721711;0.1568899
983;0.496522898;0.19467061;0.159434352
985;0.498231853;0.24989952;0.164444413
987;0.494253114;0.21598462;0.164129391
989;0.496164488;0.18347647;0.178770034
991;0.501390545;0.36675487;0.162412773
993;0.483128381;0.17148026;0.170354774
995;0.495112497;0.20545098;0.182159238
997;0.495406173;0.21846848;0.193212913
999;0.499391128;0.18886807;0.178219019
1001;0.494172383;0.18565455;0.161863877
1003;0.495408977;0.16824368;0.145474997
1005;0.491105;0.25644791;0.140172203
1007;0.491315494;0.21014932;0.15793107
1009;0.496225106;0.17999681;0.186120098
1011;0.491844226;0.22960074;0.191225244
1013;0.49283977;0.15409245;0.179471577
1015;0.496490131;0.11835056;0.174863498
