Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Polyurethane;;;;F1B-1;Armrest passenger seats – Upwards Facing Surface;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-28 10:35:24
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;60;346.0;115.6;;;303.0;39.9;25.6;;617.3;;194.0;0.008836;Melting;2010-10-20;c_LNE_F1B-1_25b;18.5;;;;;;;;;;32.35;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
1350;49.6;264.3;0
1352;48.7;264.3;0
1354;48.0;264.3;0
1356;47.3;264.3;0
1358;46.3;264.2;0
1360;45.4;264.2;0
1362;44.5;264.2;0
1364;43.4;264.1;0
1366;42.5;264.1;0
1368;41.7;264.0;0
1370;40.6;264.0;0
1372;39.8;264.0;0
1374;38.7;264.0;0
1376;37.4;263.9;0
1378;36.6;263.9;0
1380;35.8;263.9;0
1382;34.8;263.9;0
1384;34.0;263.9;0
1386;33.1;263.9;0
1388;32.3;263.8;0
1390;31.8;263.8;0
1392;30.9;263.8;0
1394;30.2;263.8;0
1396;29.5;263.7;0
1398;28.6;263.7;0
1400;27.7;263.7;0
1402;27.0;263.7;0
1404;26.3;263.7;0
1406;25.5;263.7;0
1408;24.7;263.7;0
1410;23.8;263.6;0
1412;23.2;263.6;0
1414;22.7;263.6;0
1416;21.8;263.6;0
1418;21.0;263.5;0
1420;20.5;263.5;0
1422;20.0;263.5;0
1424;19.6;263.5;0
1426;19.2;263.5;0
1428;18.9;263.5;0
1430;18.9;263.5;0
1432;19.1;263.5;0
1434;19.3;263.4;0
1436;19.6;263.4;0
1438;20.0;263.4;0
1440;20.2;263.4;0
1442;20.5;263.4;0
1444;20.7;263.4;0
1446;20.7;263.4;0
1448;20.6;263.4;0
1450;20.1;263.4;0
1452;19.4;263.4;0
1454;18.7;263.4;0
1456;17.8;263.4;0
1458;16.6;263.4;0
1460;15.4;263.3;0
1462;14.2;263.3;0
1464;13.0;263.3;0
1466;11.9;263.3;0
1468;10.8;263.3;0
1470;10.0;263.3;0
1472;9.6;263.3;0
1474;9.3;263.3;0
1476;9.1;263.3;0
1478;9.1;263.3;0
1480;9.0;263.3;0
1482;9.0;263.3;0
1484;9.1;263.3;0
1486;8.8;263.2;0
1488;8.5;263.2;0
1490;8.4;263.2;0
1492;8.2;263.2;0
1494;8.1;263.2;0
1496;8.1;263.2;0
1498;7.9;263.2;0
1500;7.9;263.2;0
1502;7.8;263.2;0
1504;7.4;263.2;0
1506;7.2;263.2;0
1508;6.9;263.2;0
1510;6.4;263.2;0
1512;5.8;263.2;0
1514;5.2;263.2;0
1516;4.6;263.2;0
1518;4.2;263.1;0
1520;3.6;263.1;0
1522;3.1;263.1;0
1524;2.9;263.1;0
1526;2.8;263.1;0
1528;2.8;263.1;0
1530;2.9;263.1;0
1532;3.1;263.1;0
1534;3.4;263.1;0
1536;3.9;263.1;0
1538;4.1;263.1;0
1540;4.2;263.1;0
1542;4.3;263.1;0
1544;4.3;263.0;0
1546;4.4;263.0;0
1548;4.3;263.0;0
1550;4.1;263.0;0
1552;4.0;263.0;0
1554;4.2;263.0;0
1556;4.3;263.0;0
1558;4.4;263.0;0
1560;4.5;263.0;0
1562;4.5;263.0;0
1564;4.7;263.0;0
1566;4.9;263.0;0
1568;4.9;263.0;0
1570;4.9;263.0;0
1572;5.0;263.0;0
1574;5.1;263.0;0
1576;5.2;263.0;0
1578;5.1;263.0;0
1580;4.7;263.0;0
1582;4.4;263.0;0
1584;4.2;263.0;0
1586;3.9;263.0;0
1588;3.9;263.0;0
1590;3.8;263.0;0
1592;3.7;263.0;0
1594;4.0;263.0;0
