Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Wool fabric Mixed fabric;;;;IN8-1;Curtains and sunblind in passenger and staff areas;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-08 13:58:18
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
20;43;122.64;6.91;;;4.02;2.53;25.13;;81.17;;38.62;0.0088;Distortion. End flame at 151s.
;2011-09-20;c_LSFIRE_IN-8-1_20b;0.5;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
791;3.024850732;1.21589258;1.85962E-16
793;2.994582079;1.21609436;1.85962E-16
795;2.546218023;1.24056338;1.85962E-16
797;2.817258162;1.24529139;1.85962E-16
799;3.13361069;1.18728437;1.85962E-16
801;3.008962204;1.19295272;1.85962E-16
803;2.941298095;1.16578226;1.85962E-16
805;3.073366767;1.17092501;1.85962E-16
807;2.930771345;1.22072026;1.85962E-16
809;3.132090749;1.24582526;1.85962E-16
811;3.334836949;1.14700056;1.85962E-16
813;3.246769391;1.14965483;1.85962E-16
815;3.085950855;1.24609316;1.85962E-16
817;2.882384248;1.21426958;1.85962E-16
819;2.869609812;1.25772501;1.85962E-16
821;3.140286046;1.19035339;1.85962E-16
823;3.008112203;1.20093451;1.85962E-16
825;2.828529921;1.21395694;1.85962E-16
827;2.793057987;1.23015925;1.85962E-16
829;3.080110997;1.25590022;1.85962E-16
831;3.084967094;1.23583538;1.85962E-16
833;3.169258065;1.19390085;1.85962E-16
835;3.208574954;1.1425215;1.85962E-16
837;3.08539874;1.21131142;1.85962E-16
839;3.316685589;1.21462063;1.85962E-16
841;3.403440244;1.21818754;1.85962E-16
843;3.257519342;1.17613389;1.85962E-16
845;2.959516705;1.19134042;1.85962E-16
847;3.038468426;1.23088663;1.85962E-16
849;3.047869216;1.21149618;1.85962E-16
851;3.227035424;1.19261237;1.85962E-16
853;3.222113492;1.20471438;1.85962E-16
855;2.796510305;1.18652149;1.85962E-16
857;2.947555543;1.16780299;1.85962E-16
859;3.160225053;1.23624186;1.85962E-16
861;3.383661793;1.26899753;1.85962E-16
863;3.206273936;1.17842009;1.85962E-16
865;3.368605978;1.15088205;1.85962E-16
867;3.22660668;1.20784661;1.85962E-16
869;3.2654611;1.19164479;1.85962E-16
871;3.587182807;1.19097283;1.85962E-16
873;3.499683041;1.12834867;1.85962E-16
875;3.270359579;1.16678874;1.85962E-16
877;3.028161183;1.22105429;1.85962E-16
879;3.256693559;1.20006904;1.85962E-16
881;3.39128271;1.23396635;1.85962E-16
883;3.255198591;1.128531;1.85962E-16
885;3.061505612;1.15686256;1.85962E-16
887;2.993468006;1.21133864;1.85962E-16
889;3.291919539;1.19428788;1.85962E-16
891;3.510914552;1.18908144;1.85962E-16
893;3.281645254;1.11859704;1.85962E-16
895;3.294960714;1.14930621;1.85962E-16
897;3.411562572;1.17041059;1.85962E-16
899;3.615455756;1.19076814;1.85962E-16
901;3.633835779;1.12291857;1.85962E-16
903;3.379409499;1.12966487;1.85962E-16
905;3.206193015;1.18388375;1.85962E-16
907;3.232707516;1.22532087;1.85962E-16
909;3.350950234;1.18638292;1.85962E-16
911;3.237240697;1.1148478;1.85962E-16
913;3.249599298;1.15656937;1.85962E-16
915;3.257226513;1.22541471;1.85962E-16
917;3.49264012;1.17029147;1.85962E-16
919;3.698321776;1.11364781;1.85962E-16
921;3.756686692;1.15840241;1.85962E-16
923;3.53292672;1.13524132;1.85962E-16
925;3.503885342;1.1697469;1.85962E-16
927;3.694988437;1.14893863;1.85962E-16
929;3.565185032;1.15527019;1.85962E-16
931;3.3775687;1.08253459;1.85962E-16
933;3.470626958;1.13191509;1.85962E-16
935;3.320626499;1.17618056;1.85962E-16
937;3.5012273;1.17011448;1.85962E-16
939;3.514116068;1.2012666;1.85962E-16
