Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Carpet;Glue;Aluminium plate 2mm;;IN1-8-1;Wall panel;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-10 08:20:48
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;114;219.84;9.47;;;56.81;4.90;16.76;;696.55;;37.74;0.0088;End flame at 187s.;2010-11-23;c_LSFIRE_IN1-8-1_35b;5.0;2;3;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
871;1.165521837;51.89728323;0.195780056
873;1.17678235;51.8486504;0.195116037
875;1.144349396;51.8546825;0.204137053
877;1.142162902;51.8653142;0.213091283
879;1.145360347;51.91349006;0.226689437
881;1.163882817;51.93045868;0.228446982
883;1.184022276;51.89509003;0.203562006
885;1.15630852;51.85630945;0.17966765
887;1.146002248;51.84229635;0.179040024
889;1.15979864;51.88302638;0.186400636
891;1.168643131;51.8984409;0.204697787
893;1.142024095;51.90050017;0.213507761
895;1.160520551;51.88621278;0.201582394
897;1.16096909;51.859288;0.170405377
899;1.166345016;51.80381362;0.17291339
901;1.161454483;51.81340979;0.180382535
903;1.141111488;51.86233458;0.20111184
905;1.165175626;51.90171194;0.2292558
907;1.176138917;51.87397181;0.239921249
909;1.159818994;51.84721202;0.212529175
911;1.163286447;51.83233321;0.192420322
913;1.16670816;51.83831656;0.187679849
915;1.182815059;51.83946191;0.201593491
917;1.143170252;51.84098493;0.222599175
919;1.173805449;51.86472867;0.242331118
921;1.156728536;51.89942714;0.239047753
923;1.165196749;51.89793465;0.206914045
925;1.1482311;51.85607695;0.158649034
927;1.159840858;51.81996528;0.137748887
929;1.165225388;51.8165228;0.132858555
931;1.159434461;51.84638274;0.148770204
933;1.147301257;51.84032065;0.179027607
935;1.152608596;51.87246003;0.206616768
937;1.174989038;51.88778348;0.195848724
939;1.162064006;51.82608148;0.174571805
941;1.177428826;51.80359934;0.165484443
943;1.165707971;51.81321319;0.175955532
945;1.158344763;51.8439083;0.184624721
947;1.150485498;51.86413671;0.204632168
949;1.139934757;51.88381601;0.229896666
951;1.141585415;51.85960996;0.219565734
953;1.162142613;51.86832275;0.196210132
955;1.156148265;51.83381927;0.187263549
957;1.165630747;51.81464514;0.197796217
959;1.168270489;51.83406891;0.208850839
961;1.169393258;51.84212921;0.216811451
963;1.146474854;51.88212853;0.215044918
965;1.163398193;51.81936046;0.195837159
967;1.177886367;51.84752113;0.168539498
969;1.151410301;51.81869029;0.151822582
971;1.156582271;51.82473417;0.169042779
973;1.163216645;51.7904198;0.177326491
975;1.141919513;51.85646534;0.183532332
977;1.176890608;51.8652692;0.188152052
979;1.142873379;51.84968968;0.169052011
981;1.160570558;51.8056945;0.138543008
983;1.147955122;51.82374739;0.126726725
985;1.1485014;51.79753028;0.155768848
987;1.164988662;51.82149258;0.175811849
989;1.169877382;51.85965174;0.194313043
991;1.164614473;51.87040559;0.207576159
993;1.167979363;51.85063414;0.205049437
995;1.171198911;51.81465639;0.162160043
997;1.16523227;51.80213578;0.160041381
999;1.172575445;51.78670893;0.165281637
1001;1.149931678;51.82477595;0.177289029
1003;1.148483653;51.86370921;0.187057935
1005;1.177050994;51.86531098;0.195545937
1007;1.168775743;51.81446675;0.16617211
1009;1.150525836;51.80052704;0.143965787
1011;1.168329397;51.7892857;0.139732878
1013;1.150360515;51.78561769;0.156405606
1015;1.151258577;51.84858665;0.16926845
1017;1.151954936;51.84918343;0.183496838
1019;1.171520307;51.85100538;0.193457725
1021;1.153863155;51.8369671;0.182352289
1023;1.141392751;51.76757069;0.155196591
1025;1.156006454;51.79760795;0.162093655
