Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:09:23
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;34;342.17;52.55;;;102.31;29.00;15.75;;498.59;;116.97;0.0088;Projection of particles. Raising of the surface. Flashing from 21s. Glowing. End flame at 685s.
;2011-02-28;c_LSFIRE_IN-10A-1_75b;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
837;0.444752534;72.54793884;0.090562327
839;0.979603394;72.47049996;0.072260927
841;1.08613221;72.50408796;0.090803343
843;0.914478744;72.59898204;0.092058074
845;0.823645355;72.8056806;0.126833566
847;0.700349817;72.428355;0.146493309
849;0.355326453;72.59704428;0.131463234
851;0.703041508;72.54845724;0.109947938
853;0.471859315;72.41676828;0.096051566
855;0.221258851;72.55852956;0.075268955
857;0.469111867;72.54175596;0.081233234
859;0.037402167;72.47688732;0.11374451
861;-0.367204649;72.59208972;0.140489005
863;-0.240137124;72.45516012;0.139704026
865;-0.45198988;72.54358524;0.135610061
867;-0.748044926;72.51540204;0.110176457
869;-0.380581552;72.55425756;0.082039947
871;-0.521750251;72.20192172;0.069231058
873;-0.696088461;73.13828124;0.088724101
875;-0.622548713;72.52056108;0.11160786
877;-0.653849976;72.36601164;0.128535057
879;-0.766655943;72.4546686;0.135700015
881;-0.920413277;72.19949292;0.126304606
883;-0.92635219;72.40991724;0.099332811
885;-0.757400837;72.403107;0.07110306
887;-0.495235758;72.38926764;0.04245088
889;-0.677925525;72.40782876;0.044718038
891;-0.726211273;72.3838902;0.052032963
893;-0.847494895;72.38126988;0.07752793
895;-0.891540972;72.47625948;0.118656002
897;-1.312782849;72.27563484;0.127804125
