Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Solid acrylic;;;;IN10A-2;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:14:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
35;254;113.78;71.54;;;207.00;45.49;15.95;;202.92;;59.57;0.0088;Flashing from 229s. End flame > 1200s.;2011-02-24;c_LSFIRE_IN-10A-2_35a;12.3;12.3;;;;;;;;;;20.44;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
767;71.3798486;176.5918605;0.290882327
769;70.43629259;176.5515778;0.261660527
771;71.20824852;176.5043153;0.243330973
773;69.4708285;176.2721332;0.218691019
775;69.46710648;176.2157261;0.191170177
777;70.026655;176.0651873;0.179298627
779;69.44635949;176.1081671;0.21072176
781;69.16406794;176.0646096;0.238813012
783;70.10254992;175.8950354;0.266716375
785;67.50680304;175.8213159;0.287874414
787;70.58981738;175.6795826;0.282795051
789;68.80744504;175.5871523;0.239607
791;67.81070527;175.4493486;0.199475743
793;70.03718849;175.3827932;0.158855345
795;67.97182892;175.2855203;0.14057506
797;67.09977082;175.2133516;0.137808777
799;67.47584337;175.2374779;0.178977199
801;68.10147908;175.030592;0.234642485
803;67.94313435;175.0344992;0.261711053
805;66.50989214;174.8740378;0.271206445
807;68.80071326;174.8427798;0.296949101
809;68.53769128;174.6478585;0.260674772
811;67.51753859;174.6677248;0.229686
813;66.47075143;174.3932007;0.208126863
815;66.78866364;174.4376335;0.20537522
817;66.90690125;174.3070167;0.186784276
819;68.15320809;174.3437453;0.207685573
821;65.63346251;174.3288092;0.226257693
823;65.4812085;174.2416342;0.241539842
825;66.98300669;174.1116275;0.230511372
827;66.31587863;173.9504456;0.220074143
829;68.19133685;173.9234253;0.197135521
831;66.28199572;173.7858243;0.167135903
833;66.74836426;173.6898443;0.161342445
835;67.42142787;173.5272045;0.195554818
837;66.13486574;173.4767301;0.214369925
839;65.55307649;173.3015875;0.23299628
841;66.31268652;173.4427484;0.245283284
843;66.35512291;173.3736788;0.235652324
845;65.95321848;173.263836;0.200839566
847;65.53793646;173.1385296;0.173465331
849;67.27805783;173.0303431;0.15791723
851;66.14691624;172.9079806;0.189646241
853;65.79183776;172.8690736;0.205503692
855;66.33244891;172.9703863;0.209312826
857;65.52198034;172.7159161;0.229551234
859;64.40340539;172.54856;0.223968036
861;65.00102066;172.5357979;0.170482904
863;64.9575488;172.3873732;0.174114932
865;65.78608649;172.3284621;0.203698491
867;66.25058356;172.2535972;0.224542776
869;65.13615925;172.2064576;0.252593007
871;64.89854837;172.1788316;0.268868322
873;64.68822895;172.106988;0.251412485
875;64.50786145;171.9810986;0.194172231
877;64.47869562;171.8581361;0.176381568
879;65.55761786;171.7078228;0.154671922
881;64.96571948;171.7024354;0.17175269
883;64.32724689;171.5526176;0.202767165
885;63.15495508;171.5414238;0.237097903
887;62.98646053;171.5141558;0.222700449
889;64.02250105;171.3585548;0.209272801
891;64.99808329;171.3141389;0.175364317
893;64.13579229;171.20226;0.14503255
895;64.71646333;170.9187881;0.138118247
897;64.56774508;170.9310929;0.156156948
899;63.5409472;171.0038166;0.18320665
901;65.44156212;170.8891259;0.213390687
903;63.85735517;170.9013538;0.214318252
905;64.43896475;170.8246623;0.205408071
907;63.10626204;170.6535693;0.189394241
909;63.43812058;170.4958494;0.166128007
911;64.43036372;170.4480823;0.168622451
913;64.24142482;170.3094032;0.186828803
915;64.31844577;170.3277341;0.207776324
917;65.08022556;170.2347033;0.200508224
919;63.78638712;170.2030055;0.212106315
921;63.0248728;169.9871666;0.173583635
923;64.15027437;170.0153428;0.131902194
925;63.98425673;169.8441346;0.124015646
927;63.26693348;169.784233;0.166176486
929;63.25537326;169.7723186;0.171640584
931;63.78290906;169.6916701;0.192222655
933;63.08675266;169.6062888;0.19687771
935;63.64567905;169.5507071;0.182193991
937;63.73448051;169.3488574;0.154355847
939;63.85599725;169.3459188;0.146191667
941;63.73146748;169.1290347;0.140184239
943;64.20114472;169.146232;0.161871968
945;63.22502772;169.1410589;0.16936061
947;63.25520068;169.0851473;0.147806594
949;63.35859461;168.9250221;0.124251247
