Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 10:11:40
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;33;336.09;56.38;;;102.03;28.90;16.90;;887.89;;128.17;0.0088;Projection of particles. Raising of the surface. Flashing from 16s. Glowing. End flame at 521s.
;2011-02-28;c_LSFIRE_IN-10A-1_75c;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
879;-1.400275536;71.9429832;0.19419887
881;-1.145625924;71.97584688;0.167465015
883;-1.221227656;71.98671072;0.203400332
885;-1.385095182;72.02289072;0.238280356
887;-1.101980485;71.9130672;0.233707524
889;-1.216567512;71.91770736;0.223555729
891;-1.369407867;71.8095624;0.200824046
893;-1.143139608;71.61396192;0.20481602
895;-1.203768594;71.74573152;0.206136233
897;-1.347788685;71.90846784;0.226383307
899;-1.115401434;71.95780464;0.245345963
901;-1.184254304;71.9400216;0.256973803
903;-1.355132306;71.87672304;0.229152454
905;-1.124215167;71.82325104;0.167257376
907;-1.208487041;71.85859872;0.151399129
909;-1.377655311;71.83280448;0.152890523
911;-1.076887187;71.90584752;0.158428359
913;-1.173213564;71.93454912;0.176097724
915;-1.343798837;71.84085696;0.187805762
917;-1.090825906;71.8258584;0.178814299
919;-1.207291414;71.88081792;0.189347884
921;-1.341225016;71.83075776;0.194489181
923;-1.09685144;71.9454672;0.209007711
925;-1.163484727;71.88721824;0.238048452
927;-1.321865893;71.87277888;0.234804998
929;-1.085043674;71.83321392;0.208760609
931;-1.184389581;71.82525744;0.204554787
933;-1.329028554;71.78031504;0.18365215
935;-1.088605599;72.0715728;0.18302161
937;-1.136977074;71.74574496;0.194287802
939;-1.325318752;71.87133216;0.200353912
941;-1.067352063;71.82252768;0.183704062
943;-1.182049947;71.84630208;0.164897911
945;-1.061721034;71.80123728;0.148078052
947;-1.061489413;71.73761136;0.154429818
949;-0.900405784;71.87526288;0.156754573
951;-1.016235496;71.86378512;0.170664596
953;-0.828917734;71.85988176;0.184857192
955;-0.910082863;71.78943168;0.185954521
957;-1.29221665;71.69183616;0.163362181
959;-0.83559319;71.76251808;0.149617097
961;-0.889258369;71.75196864;0.127924488
963;-0.999071813;71.73298464;0.142645995
965;-0.832722508;71.78712528;0.167225539
967;-0.902706567;71.84227632;0.201197209
969;-1.296241539;71.81335632;0.19237848
971;-0.839842832;71.76019824;0.2044138
973;-0.887614281;71.81562192;0.202776972
975;-1.003670571;71.76350064;0.189034744
977;-0.816791664;71.78395872;0.191611858
979;-0.878018193;71.72783904;0.228744214
981;-1.004273417;71.86091904;0.250569018
983;-0.812070057;71.77604304;0.252421165
985;-0.855901923;71.75625408;0.227247312
987;-0.99215165;71.6897208;0.227454635
989;-0.809738692;71.68749648;0.218135816
991;-0.876479773;71.7684144;0.234909691
993;-0.989034251;71.68961184;0.256996974
995;-0.79989224;71.67155568;0.274304723
997;-0.660788179;71.7055248;0.254460085
999;-0.96884775;71.71435488;0.25158099
1001;-0.811742288;71.674176;0.216004501
1003;-0.862646111;71.71360416;0.211774966
