Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Aluminium Honey comb coated with HPL;;;;IN10A-1;Table;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 09:59:42
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
50;96;200.78;48.69;;;102.28;24.73;17.18;;688.90;;74.29;0.0088;Projection of particles. Raising of the surface. Flashing from 65s. Glowing. End flame at 935s.
;2011-02-25;c_LSFIRE_IN-10A-1_50a;22.7;;;;;;;;;;;10.25;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
819;8.541175776;74.92971327;0.166132669
821;8.099848359;74.88040907;0.213183895
823;8.018705561;74.87757944;0.222584247
825;7.822409741;74.92006515;0.200324545
827;7.666181361;74.77317344;0.178475912
829;7.268637883;74.80384402;0.182570288
831;6.947142531;74.82108394;0.158472841
833;6.748289513;74.8088824;0.183723838
835;6.456701744;74.84272728;0.188014638
837;6.174964249;74.79197356;0.192533147
839;6.271546056;74.75941267;0.187781794
841;6.085633434;74.79498328;0.181091792
843;5.802317369;74.830167;0.171124601
845;5.601743883;74.84038115;0.178444491
847;4.995891514;74.81597759;0.205101414
849;4.925126734;74.83517772;0.212449359
851;4.781188557;74.80961493;0.202293712
853;4.445953455;74.71560268;0.165349862
855;4.033193552;74.67884565;0.146443614
857;3.861496695;74.71819833;0.125560918
859;3.749171493;74.72704596;0.145074104
861;3.334017441;74.78581915;0.156385062
863;3.028364315;74.79668232;0.187175112
865;3.119141167;74.73639116;0.187506054
867;3.008527316;74.71890221;0.160456357
869;2.650110634;74.70283561;0.13173677
871;2.819285221;74.6823112;0.13002371
873;2.623437857;74.74739172;0.137385098
875;2.067881309;74.75016649;0.177861419
877;1.985338172;74.75891752;0.182837597
879;1.711033978;74.67823933;0.169712264
881;1.568575878;74.64574738;0.141876817
883;1.702579105;74.63165505;0.128141413
885;1.303853932;74.69532779;0.117973729
887;1.400016836;74.67750826;0.139836922
889;0.955518627;74.75105048;0.169866524
891;1.034986731;74.67709418;0.19681199
893;0.991748741;74.64634156;0.177699264
895;0.89156934;74.55981091;0.15947355
897;0.772353552;74.56265413;0.163706705
899;0.650510469;74.61953604;0.147779126
901;0.266560477;74.67650049;0.136229797
903;0.120113147;74.66857762;0.153223765
905;0.009942867;74.64584447;0.134152772
907;0.000285653;74.60914229;0.105209124
909;-0.112652252;74.58636787;0.110783141
911;-0.426072357;74.56397938;0.125353154
913;-0.560928518;74.73407319;0.140376236
915;-0.844904323;74.63379487;0.153767902
917;-0.735061034;74.63085505;0.159567481
919;-0.707958071;74.58196542;0.131789877
921;-0.827879434;74.59938446;0.11966704
923;-0.826483153;74.65942756;0.113918413
925;-0.827315629;74.64326435;0.136125675
927;-0.833269832;74.65481734;0.131163739
929;-0.839669821;74.64997265;0.142918653
931;-0.822850609;74.56396676;0.131987073
