Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
80% wool, 20 % Nylon;Glue;Plywood;;IN16-3;Floor composite;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-03-24 13:21:51
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
75;3;421.62;152.23;;;112.46;95.98;14.88;;2501.35;;292.90;0.0088;Raising. Glowing. End flame at 725s.
;2011-03-01;c_LSFIRE_IN-16-3_75c;22.0;;;;;;;;;;;11.21;;;
VectorData
Time (s);HRR (kW/m2);Mass (g);SPR (m2/(m2*s))
861;32.87163582;19.95038336;0.321352522
863;32.44997128;19.521356;0.29394675
865;32.60390829;19.41818192;0.28099465
867;32.3868814;19.38973136;0.260618936
869;32.62719717;19.58321408;0.216348925
871;32.21322218;19.08030944;0.193655732
873;32.29681045;19.39020416;0.199788295
875;32.22998685;19.13720096;0.205259752
877;32.32244559;19.51850768;0.233577748
879;32.52943144;19.3419752;0.226346337
881;31.75228278;19.12335392;0.209485072
883;31.55046348;19.27066352;0.198667786
885;32.22417922;19.10883296;0.183326406
887;32.18575339;19.21384448;0.166155278
889;31.94908433;19.1016728;0.211896098
891;32.18101289;19.15475168;0.228978112
893;32.08577053;19.17626912;0.231872372
895;31.83689203;18.97980176;0.21243001
897;31.3682327;18.87974816;0.184074079
899;30.92951161;19.00700528;0.182404755
901;31.27179053;19.05987536;0.204538959
903;31.57028604;18.96629072;0.208856536
905;31.36009512;19.22750096;0.220126949
907;31.78801303;19.33556096;0.232590153
909;31.21729773;19.02554768;0.2084583
911;31.61806366;19.1894432;0.213152703
913;32.33023184;19.41362384;0.210262937
915;31.44498552;18.86640128;0.225768165
917;30.99079369;19.27126304;0.241629388
919;30.73072582;19.02722144;0.249001185
921;31.05422149;18.909008;0.215618835
923;31.26778039;19.62724064;0.196221229
925;30.18604235;18.3525512;0.218384263
927;29.73777401;19.00232864;0.227442346
929;30.36087337;19.40474384;0.214875193
931;30.3100785;18.39685952;0.253624029
933;30.65370073;18.84199952;0.270596606
935;30.30272246;18.81626048;0.220999606
937;30.41496312;18.68175248;0.197732735
939;31.0310258;19.0010912;0.207120613
941;31.09809871;18.91311104;0.220301506
943;30.26299993;18.68707472;0.246213798
945;30.34135756;18.72524192;0.282181612
947;30.2128199;18.74836064;0.284007011
949;30.56301881;18.21032768;0.289860051
951;30.55665985;18.908144;0.239441021
953;30.63516636;18.73030064;0.240832672
955;30.5128463;18.72287648;0.276752
957;30.4351092;18.6693512;0.291306714
959;30.06670284;18.90753392;0.296590908
961;30.32344411;18.30011792;0.302406263
963;29.81801929;18.77760272;0.271536759
965;30.23228528;18.73817984;0.240495823
967;29.74115783;18.48020864;0.237167187
969;30.4554389;19.18487552;0.255719593
971;30.01316861;18.6385448;0.278511726
973;29.59531714;18.02032016;0.296084687
975;29.6896354;18.6977744;0.264015117
977;29.42553511;18.21861632;0.24513149
979;29.4922345;18.49900544;0.23578826
981;29.9865936;18.29325776;0.238098959
983;29.58433158;18.1880096;0.264235438
985;29.19753064;18.36428768;0.312095775
987;29.03094127;18.5217056;0.309151274
989;28.72310976;18.26996672;0.271807219
991;29.48039151;17.9698616;0.261778384
993;28.78349925;18.42720224;0.233647602
995;28.98275604;18.66430208;0.221060041
997;28.30623206;18.12306608;0.275760812
999;28.20638257;18.455552;0.271183038
1001;28.11342385;18.5620016;0.262723585
1003;27.99416107;18.06501968;0.259069119
1005;28.06635806;18.25794752;0.233692223
1007;27.81943112;17.37078848;0.224829074
1009;28.48048657;18.12846176;0.263435526
1011;28.44906626;18.24128;0.259755318
1013;28.80561152;18.23545712;0.234217956
1015;29.46785135;17.89164368;0.204666486
1017;28.40369693;17.5795472;0.179410777
1019;28.27181334;18.02171168;0.164567994
1021;27.84859492;17.94575072;0.186374831
1023;27.93957085;18.02630672;0.240716907
