Keywords
Material1;Material2;Material3;Material4;Product;Object;Scenario;Method;Reference;Comment;Owner;IsPublic;ImportDate
Silicone rubber;;;;IN6-3;Interior Surfaces of gangways;;ISO 5660;TRANSFEU;;TRANSFEU;1;2011-11-09 15:35:54
Scalars
Flux (kW/m2);tig (s);qmax (kw/m2);qtotal (MJ/m2);q180 (kw/m2);q300 (kw/m2);Sample mass (g);Mass loss (g);DHc (MJ/kg);Peak smoke production (m2/m2s);Total smoke produced (m2/m2);Specific extinction area (avg) (m2/kg);MARHE (kW/m2);Area exposed (m2);Observations;Test date (YYYY-MM-DD);Test identifier;Product thickness (mm);Thickness1 (mm);Thickness2 (mm);Thickness3 (mm);Thickness4 (mm);Product density (kg/m3);Density1 (kg/m3);Density2 (kg/m3);Density3 (kg/m3);Density4 (kg/m3);Product area weight (kg/m2);Area weight1 (kg/m2);Area weight2 (kg/m2);Area weight3 (kg/m2);Area weight4 (kg/m2)
25;36;311.72;33.40;;;25.7;15.3;19.17;;1151.2;;149.6;0.00884;;2011-08-16;BRD6011a1;2;;;;;;;;;;;;;;
VectorData
Time (s);HRR (kW/m2);SPR (m2/(m2*s));Mass (g)
872;2.33608725311657;-0.0396884719851121;10.882773
874;1.81446860659653;-0.0284497457907982;10.910032
876;0.542326275427543;-0.023835294600811;10.841105
878;1.23610796743981;-0.0401306670737759;10.886724
880;0.761018154855281;-0.00826159156223055;10.908859
882;2.04388089320684;-0.00570938766137589;10.82246
884;2.11610803265308;-0.0110709029144483;10.818291
886;1.61721027621115;-0.0086161223293553;10.817852
888;1.42571741197396;-0.00828844547073362;10.843747
890;0.972431185537962;0.00832075579722773;10.819766
892;0.71881850500609;-0.00762471798887559;10.820925
894;0.849620518318902;-0.0120701318813327;10.884763
896;1.23401593370676;-0.00602320003752904;10.820637
898;1.97826382206708;-0.00149801156350077;10.819928
900;1.98202192229678;-0.00967812709282652;10.817413
902;1.17405683456803;0.00520843674419331;10.819595
904;1.78339843550508;-0.00281928120673093;10.746262
906;1.5840626310964;-0.00859188673091834;10.819059
908;1.92391958449707;-0.0057120960468434;10.788109
910;1.63510683744655;-0.016364228578966;10.737665
912;2.03325618472675;-0.00638495144297696;10.790189
914;1.52898757566736;-0.014280757726468;10.818647
916;0.757068691320784;-0.00603408338914762;10.735495
918;1.03688826587191;-0.0147879315734853;10.740438
920;1.24271746227681;0.00674818820006007;10.705935
922;1.85949601745626;-0.00706561567028833;10.707764
924;1.98315617603459;-0.0144918551631218;10.800991
926;1.87709025860607;-0.00508061263099263;10.759982
928;1.6555560942933;0.0123958914472448;10.820699
930;2.3256134785442;-0.0115972514806115;10.789439
932;2.35782941884321;-0.0190203082484972;10.819767
934;1.82141148161882;-0.00785613141454646;10.70826
936;1.86694143712091;-0.0157484950233647;10.78943
938;1.84067107956439;-0.00230650986971798;10.78902
940;1.90960711339888;-0.0122147982307069;10.705958
942;2.1693250202107;0.00648494531550074;10.689737
944;2.2272886649989;-0.00378383379138309;10.816853
946;0.765915475559225;0.0153120351423615;10.819115
948;1.30416904841329;-0.0018916106019314;10.73599
950;1.03659968886895;-0.0106192673537031;10.707058
952;0.863345376541624;0.00386449374714909;10.735575
954;1.30829003665972;-0.00798918163602848;10.705014
956;0.141910728438443;-0.00841470114857554;10.642271
958;-0.203086409497662;-0.00409645020013419;10.680789
960;0.252402930962291;-0.0216220246289404;10.707496
962;0.67548338167575;-0.0221886628633653;10.788315
964;0.829717218594987;-0.00518850870683679;10.706801
966;1.4279478481781;-0.0168385142883976;10.706434
968;1.13003646886731;-0.0163571040194335;10.683116
970;1.4168353417552;-0.00967631748983237;10.818944
972;1.70307033690397;-0.0143714213613929;10.731592
974;1.53973631886231;-0.0137237805988094;10.705018
976;-0.166444171532964;0.00134560038543876;10.704712
978;0.182275602406093;-0.0141168166585994;10.784497
980;-0.258830914049871;-0.0163090754151053;10.704099
982;0.747374682529108;0.0075184752599484;10.706181
984;1.43183503347294;-0.0279489678175454;10.708497
986;0.926891486852746;-0.000248055634957983;10.707366
988;0.955312151706535;-0.022884963322137;10.706086
990;1.2295395213279;-0.0146519113214125;10.705698
992;1.63179162807677;-0.0188769893736241;10.705415
994;1.57214740826707;-0.012789490615784;10.643887
996;2.32719170399541;-0.0119857716095135;10.703133
998;2.43541609670563;-0.00499767167256637;10.643592
1000;2.55677799143732;-0.0141554600330163;10.705794
1002;3.24365639511662;-0.0251909526002336;10.709912
1004;1.90510461810556;-0.04137323649057;10.707197
1006;1.89711615130361;-0.0438512765161865;10.642841
1008;1.48108286500589;-0.0462157046039451;10.706433
1010;0.632870961280505;-0.0391859577218205;10.707817
1012;0.762689587995741;-0.0485254854727657;10.683474
1014;0.880918680944784;-0.0431884591389374;10.709454
1016;0.592315564740352;-0.0547361527839742;10.706432
1018;0.264143003906291;-0.0526793616373039;10.619296
1020;0.298357750262242;-0.0590682630569992;10.705898
1022;-0.253443219607932;-0.043777267342148;10.621734
1024;-0.378945686842675;-0.0575177815214281;10.709542
1026;-1.01601080813605;-0.0458510801846188;10.708194
1028;-0.513026127165559;-0.0438782917053949;10.706968
1030;0.00349171770380784;-0.0431228811167964;10.707172
1032;0.214640748446054;-0.0547529235813216;10.641607
1034;-0.530925136111505;-0.0288286535140998;10.679717
1036;-0.873835018548575;-0.0336730865819352;10.643922
1038;0.0643793824124039;-0.0420174725092459;10.707615
1040;-0.273034472604169;-0.0427794332731963;10.620576
1042;0.785251115410088;-0.037050062050411;10.646417
1044;1.17676680440093;-0.00953698134715234;10.618712
1046;0.735809763830822;-0.0308746671324063;10.707969
1048;0.883435577263948;-0.0171744431498343;10.68422
1050;0.82036958995566;-0.0159176942826675;10.617207
1052;0.536155282544529;-0.00383181998751029;10.682828
1054;1.12714169725786;-0.00975492479486354;10.681836
1056;0.20952987063945;-0.0122174719822328;10.684233
1058;-0.382617410898043;0.00469730962248985;10.705051
1060;0.750897336586754;-0.0088429299582229;10.706208
1062;0.958820124603442;-0.0139805894492858;10.641003
1064;0.499987450242318;-0.0153373667638125;10.619252
1066;0.428925548139522;-0.00635866572800725;10.619125
1068;0.0422628111122052;-0.0111881878848549;10.684155
1070;-0.227969858409655;-0.00617973013176243;10.541477
1072;0.57630365815463;-0.00696504408497201;10.662298
1074;0.247651143736797;-0.00798082313165211;10.622308
1076;-0.298137984033739;-0.00434915200383915;10.709763
1078;1.08378452993925;-0.012651043074792;10.645727
1080;0.703635171388365;-0.00641979134613488;10.618699
1082;0.541696852125716;-0.00874840636463894;10.61837
1084;0.217580523003224;-0.00657436484076543;10.617739
1086;-0.000717325594000151;-0.00685392235416981;10.618052
1088;-0.287695231826517;-0.0098872294394224;10.705005
1090;1.2878064059719;-0.00317221508075989;10.684222
1092;-0.177552364178611;-0.00866733684709945;10.624428
1094;-0.461755453346623;0.00177594698366026;10.62089
1096;0.335204000815152;-0.000868780458914978;10.623341
1098;0.752218859927065;0.0016731617121152;10.621428
1100;0.15499410410475;-0.00928998176948869;10.543755
1102;0.403988292633852;-0.00957225614813859;10.511296
1104;-0.0199816740693593;-0.0106666094811569;10.544814
1106;-0.0992773965346831;0.00334941353483919;10.622678
1108;0.572761467860985;-0.00741269087629815;10.623696
1110;-0.961393264114713;-0.00997453901090496;10.589967
1112;-1.2127838419648;-0.00603811901461309;10.620052
1114;-0.941989287378834;0.000600078877928426;10.620797
1116;-0.0578928194452446;-0.00643206959435923;10.539785
1118;0.243035711349367;0.00972357751719987;10.588955
1120;0.131653483507184;-0.00427884867483424;10.540988
1122;0.0977587837515234;-0.000134905042522461;10.621294
1124;-0.151172281747397;0.0110632093688569;10.543809
1126;-0.998532868266584;-0.00277331088262465;10.520156
1128;-1.5004924489263;-0.005273683710913;10.620359
1130;-1.17994396620954;-0.0128921307128315;10.622047
1132;-0.61970538756187;0.00576899478974246;10.621337
1134;-0.38254582436337;-0.0120159719883328;10.61986
1136;-0.0780433786310006;0.000850091195099005;10.621784
1138;0.162058676448111;-0.00796658548406136;10.508799
1140;-0.584684238101208;0.0109723354062495;10.509718
1142;-0.00181495601407318;-0.000466288289071578;10.509417
1144;-0.33916734490928;-0.00777626689121239;10.449465
1146;-0.0970990448593607;-0.00395245815489553;10.508243
1148;0.463557963827284;-0.00450772015351862;10.509107
1150;0.476758652617406;-0.00919514809967977;10.50733
1152;-0.233824292349611;-0.00708765957756669;10.484517
1154;-0.707981907473861;0.00329490232097766;10.484024
1156;-1.44214096347795;-0.00626228456120133;10.483568
1158;-1.44360437152695;-0.000856256169760335;10.506584
1160;-0.531085751440276;0.00146846907051941;10.585774
1162;-0.133497267542712;0.00204052643297865;10.53856
1164;-0.026134328442496;-0.0010425898366043;10.506001
1166;0.330224035192575;-0.0161810184884783;10.508575
1168;0.310900041361339;-0.0108660437087736;10.540496
1170;0.0915993157971402;-0.0151461735680543;10.447633
1172;0.226582032442405;-0.00236701128334601;10.50721
1174;1.12001485952067;-0.0123264227515601;10.509365
1176;0.939112431833833;-0.0131888952967629;10.483494
1178;1.37206051028594;-0.0119623662398224;10.484805
1180;1.04961829734807;-0.0113358064905756;10.584996
1182;0.709437161155066;-0.00830180496841428;10.447137
1184;1.32328938221414;-0.0188369098604217;10.52814
1186;0.618408934641205;0.00464244592306378;10.447956
1188;1.25856702070582;0.00176560017007627;10.508393
1190;1.67845680165103;-0.00830538121294583;10.58758
1192;0.273468652953562;-0.000954088654667062;10.540607
1194;-0.153498247692238;-0.00747598063563435;10.508447
1196;-0.458004770266551;-0.00351323997001485;10.506586
1198;-1.66648939185541;-0.00673791052491531;10.482585
1200;-2.1492111366823;0;10.585151
1202;-1.53310896722589;-0.00439946642141956;10.585683
